concentration_zx_flat,kde_x,kde_y,c_dilute,c_dense
,6.472021671554663,0.029678754964502015,0.4793027465311219,142.46064343170428
,6.51043653645866,0.02960649085884842,0.4793027465311219,142.46064343170428
,6.548851401362659,0.029533954339268358,0.4793027465311219,142.46064343170428
,6.5872662662666555,0.02946114846120814,0.4793027465311219,142.46064343170428
,6.625681131170652,0.029388076284384716,0.4793027465311219,142.46064343170428
,6.664095996074649,0.02931474087257497,0.4793027465311219,142.46064343170428
,6.702510860978646,0.029241145293403638,0.4793027465311219,142.46064343170428
,6.740925725882643,0.029167292618132185,0.4793027465311219,142.46064343170428
,6.7793405907866395,0.02909318592144787,0.4793027465311219,142.46064343170428
,6.817755455690636,0.029018828281253177,0.4793027465311219,142.46064343170428
,6.856170320594635,0.028944222778455386,0.4793027465311219,142.46064343170428
,6.894585185498632,0.028869372496757428,0.4793027465311219,142.46064343170428
,6.933000050402629,0.028794280522447306,0.4793027465311219,142.46064343170428
,6.971414915306625,0.028718949944190435,0.4793027465311219,142.46064343170428
,7.009829780210622,0.02864338385281989,0.4793027465311219,142.46064343170428
,7.048244645114619,0.028567585341129426,0.4793027465311219,142.46064343170428
,7.086659510018616,0.0284915575036649,0.4793027465311219,142.46064343170428
,7.125074374922614,0.02841530343651787,0.4793027465311219,142.46064343170428
,7.163489239826611,0.02833882623711867,0.4793027465311219,142.46064343170428
,7.201904104730608,0.02826212900403074,0.4793027465311219,142.46064343170428
,7.240318969634605,0.028185214836744472,0.4793027465311219,142.46064343170428
,7.278733834538602,0.028108086835473212,0.4793027465311219,142.46064343170428
,7.3171486994425985,0.028030748100948348,0.4793027465311219,142.46064343170428
,7.355563564346595,0.027953201734215706,0.4793027465311219,142.46064343170428
,7.393978429250594,0.027875450836432836,0.4793027465311219,142.46064343170428
,7.432393294154591,0.02779749850866651,0.4793027465311219,142.46064343170428
,7.4708081590585875,0.027719347851690362,0.4793027465311219,142.46064343170428
,7.509223023962584,0.027641001965785148,0.4793027465311219,142.46064343170428
,7.547637888866581,0.02756246395053715,0.4793027465311219,142.46064343170428
,7.586052753770578,0.027483736904639247,0.4793027465311219,142.46064343170428
,7.624467618674575,0.027404823925692094,0.4793027465311219,142.46064343170428
,7.662882483578573,0.027325728110005585,0.4793027465311219,142.46064343170428
,7.70129734848257,0.027246452552401886,0.4793027465311219,142.46064343170428
,7.739712213386567,0.02716700034601903,0.4793027465311219,142.46064343170428
,7.778127078290564,0.027087374582114687,0.4793027465311219,142.46064343170428
,7.816541943194561,0.02700757834987152,0.4793027465311219,142.46064343170428
,7.8549568080985575,0.02692761473620324,0.4793027465311219,142.46064343170428
,7.893371673002554,0.02684748682556157,0.4793027465311219,142.46064343170428
,7.931786537906553,0.026767197699743322,0.4793027465311219,142.46064343170428
,7.97020140281055,0.02668675043769933,0.4793027465311219,142.46064343170428
,8.008616267714547,0.026606148115344137,0.4793027465311219,142.46064343170428
,8.047031132618542,0.02652539380536604,0.4793027465311219,142.46064343170428
,8.085445997522541,0.026444490577038418,0.4793027465311219,142.46064343170428
,8.123860862426536,0.02636344149603237,0.4793027465311219,142.46064343170428
,8.162275727330535,0.02628224962422958,0.4793027465311219,142.46064343170428
,8.200690592234533,0.02620091801953678,0.4793027465311219,142.46064343170428
,8.239105457138528,0.02611944973570093,0.4793027465311219,142.46064343170428
,8.277520322042527,0.026037847822125523,0.4793027465311219,142.46064343170428
,8.315935186946522,0.02595611532368783,0.4793027465311219,142.46064343170428
,8.35435005185052,0.02587425528055703,0.4793027465311219,142.46064343170428
,8.392764916754516,0.02579227072801393,0.4793027465311219,142.46064343170428
,8.431179781658514,0.025710164696271135,0.4793027465311219,142.46064343170428
,8.469594646562513,0.025627940210294933,0.4793027465311219,142.46064343170428
,8.508009511466508,0.02554560028962734,0.4793027465311219,142.46064343170428
,8.546424376370506,0.02546314794821044,0.4793027465311219,142.46064343170428
,8.584839241274501,0.025380586194211022,0.4793027465311219,142.46064343170428
,8.6232541061785,0.025297918029846565,0.4793027465311219,142.46064343170428
,8.661668971082495,0.025215146451212193,0.4793027465311219,142.46064343170428
,8.700083835986494,0.02513227444810959,0.4793027465311219,142.46064343170428
,8.738498700890492,0.02504930500387586,0.4793027465311219,142.46064343170428
,8.776913565794487,0.024966241095214545,0.4793027465311219,142.46064343170428
,8.815328430698486,0.024883085692027438,0.4793027465311219,142.46064343170428
,8.85374329560248,0.02479984175724794,0.4793027465311219,142.46064343170428
,8.89215816050648,0.024716512246674854,0.4793027465311219,142.46064343170428
,8.930573025410474,0.024633100108808332,0.4793027465311219,142.46064343170428
,8.968987890314473,0.024549608284686827,0.4793027465311219,142.46064343170428
,9.007402755218468,0.02446603970772466,0.4793027465311219,142.46064343170428
,9.045817620122467,0.02438239730355195,0.4793027465311219,142.46064343170428
,9.084232485026462,0.02429868398985469,0.4793027465311219,142.46064343170428
,9.12264734993046,0.02421490267621725,0.4793027465311219,142.46064343170428
,9.161062214834459,0.024131056263964844,0.4793027465311219,142.46064343170428
,9.199477079738454,0.02404714764600914,0.4793027465311219,142.46064343170428
,9.237891944642453,0.023963179706693052,0.4793027465311219,142.46064343170428
,9.276306809546448,0.023879155321638448,0.4793027465311219,142.46064343170428
,9.314721674450446,0.023795077357594733,0.4793027465311219,142.46064343170428
,9.353136539354441,0.023710948672288613,0.4793027465311219,142.46064343170428
,9.39155140425844,0.023626772114275264,0.4793027465311219,142.46064343170428
,9.429966269162438,0.0235425505227913,0.4793027465311219,142.46064343170428
,9.468381134066433,0.02345828672760833,0.4793027465311219,142.46064343170428
,9.506795998970432,0.02337398354888861,0.4793027465311219,142.46064343170428
,9.545210863874427,0.02328964379704192,0.4793027465311219,142.46064343170428
,9.583625728778426,0.023205270272583695,0.4793027465311219,142.46064343170428
,9.62204059368242,0.023120865765994317,0.4793027465311219,142.46064343170428
,9.66045545858642,0.023036433057580786,0.4793027465311219,142.46064343170428
,9.698870323490418,0.02295197491733836,0.4793027465311219,142.46064343170428
,9.737285188394413,0.022867494104815537,0.4793027465311219,142.46064343170428
,9.775700053298412,0.02278299336897834,0.4793027465311219,142.46064343170428
,9.814114918202407,0.022698475448077814,0.4793027465311219,142.46064343170428
,9.852529783106405,0.02261394306951783,0.4793027465311219,142.46064343170428
,9.8909446480104,0.022529398949725377,0.4793027465311219,142.46064343170428
,9.929359512914399,0.022444845794021163,0.4793027465311219,142.46064343170428
,9.967774377818397,0.022360286296492657,0.4793027465311219,142.46064343170428
,10.006189242722392,0.02227572313986828,0.4793027465311219,142.46064343170428
,10.044604107626391,0.022191158995392687,0.4793027465311219,142.46064343170428
,10.083018972530386,0.02210659652270441,0.4793027465311219,142.46064343170428
,10.121433837434385,0.0220220383697142,0.4793027465311219,142.46064343170428
,10.15984870233838,0.021937487172485257,0.4793027465311219,142.46064343170428
,10.198263567242378,0.0218529455551149,0.4793027465311219,142.46064343170428
,10.236678432146377,0.021768416129617867,0.4793027465311219,142.46064343170428
,10.275093297050372,0.02168390149581106,0.4793027465311219,142.46064343170428
,10.31350816195437,0.02159940424119936,0.4793027465311219,142.46064343170428
,10.351923026858366,0.021514926940864258,0.4793027465311219,142.46064343170428
,10.390337891762364,0.0214304721573521,0.4793027465311219,142.46064343170428
,10.42875275666636,0.021346042440565833,0.4793027465311219,142.46064343170428
,10.467167621570358,0.021261640327657056,0.4793027465311219,142.46064343170428
,10.505582486474353,0.021177268342919775,0.4793027465311219,142.46064343170428
,10.543997351378351,0.0210929289976863,0.4793027465311219,142.46064343170428
,10.58241221628235,0.02100862479022406,0.4793027465311219,142.46064343170428
,10.620827081186345,0.0209243582056342,0.4793027465311219,142.46064343170428
,10.659241946090344,0.02084013171575191,0.4793027465311219,142.46064343170428
,10.697656810994339,0.02075594777904785,0.4793027465311219,142.46064343170428
,10.736071675898337,0.020671808840531887,0.4793027465311219,142.46064343170428
,10.774486540802332,0.02058771733165762,0.4793027465311219,142.46064343170428
,10.81290140570633,0.020503675670228785,0.4793027465311219,142.46064343170428
,10.85131627061033,0.02041968626030765,0.4793027465311219,142.46064343170428
,10.889731135514324,0.02033575149212407,0.4793027465311219,142.46064343170428
,10.928146000418323,0.020251873741987052,0.4793027465311219,142.46064343170428
,10.966560865322318,0.020168055372197274,0.4793027465311219,142.46064343170428
,11.004975730226317,0.020084298730961486,0.4793027465311219,142.46064343170428
,11.043390595130312,0.02000060615230821,0.4793027465311219,142.46064343170428
,11.08180546003431,0.0199169799560055,0.4793027465311219,142.46064343170428
,11.120220324938309,0.01983342244747985,0.4793027465311219,142.46064343170428
,11.158635189842304,0.01974993591773643,0.4793027465311219,142.46064343170428
,11.197050054746303,0.019666522643281916,0.4793027465311219,142.46064343170428
,11.235464919650298,0.019583184886048027,0.4793027465311219,142.46064343170428
,11.273879784554296,0.01949992489331658,0.4793027465311219,142.46064343170428
,11.312294649458291,0.019416744897646727,0.4793027465311219,142.46064343170428
,11.35070951436229,0.01933364711680356,0.4793027465311219,142.46064343170428
,11.389124379266288,0.019250633753687827,0.4793027465311219,142.46064343170428
,11.427539244170283,0.019167706996267943,0.4793027465311219,142.46064343170428
,11.465954109074282,0.019084869017513006,0.4793027465311219,142.46064343170428
,11.504368973978277,0.0190021219753276,0.4793027465311219,142.46064343170428
,11.542783838882276,0.01891946801248849,0.4793027465311219,142.46064343170428
,11.58119870378627,0.0188369092565821,0.4793027465311219,142.46064343170428
,11.61961356869027,0.01875444781994442,0.4793027465311219,142.46064343170428
,11.658028433594268,0.018672085799601952,0.4793027465311219,142.46064343170428
,11.696443298498263,0.018589825277214287,0.4793027465311219,142.46064343170428
,11.734858163402262,0.018507668319018455,0.4793027465311219,142.46064343170428
,11.773273028306257,0.018425616975774484,0.4793027465311219,142.46064343170428
,11.811687893210255,0.018343673282713094,0.4793027465311219,142.46064343170428
,11.85010275811425,0.018261839259484085,0.4793027465311219,142.46064343170428
,11.888517623018249,0.01818011691010745,0.4793027465311219,142.46064343170428
,11.926932487922247,0.018098508222924584,0.4793027465311219,142.46064343170428
,11.965347352826242,0.018017015170552375,0.4793027465311219,142.46064343170428
,12.003762217730241,0.017935639709837865,0.4793027465311219,142.46064343170428
,12.042177082634236,0.0178543837818154,0.4793027465311219,142.46064343170428
,12.080591947538235,0.01777324931166405,0.4793027465311219,142.46064343170428
,12.11900681244223,0.017692238208667922,0.4793027465311219,142.46064343170428
,12.157421677346228,0.017611352366177054,0.4793027465311219,142.46064343170428
,12.195836542250227,0.017530593661569952,0.4793027465311219,142.46064343170428
,12.234251407154222,0.017449963956218156,0.4793027465311219,142.46064343170428
,12.27266627205822,0.017369465095451862,0.4793027465311219,142.46064343170428
,12.311081136962216,0.017289098908527006,0.4793027465311219,142.46064343170428
,12.349496001866214,0.01720886720859439,0.4793027465311219,142.46064343170428
,12.38791086677021,0.01712877179266939,0.4793027465311219,142.46064343170428
,12.426325731674208,0.01704881444160417,0.4793027465311219,142.46064343170428
,12.464740596578206,0.01696899692006059,0.4793027465311219,142.46064343170428
,12.503155461482201,0.016889320976485035,0.4793027465311219,142.46064343170428
,12.5415703263862,0.01680978834308466,0.4793027465311219,142.46064343170428
,12.579985191290195,0.016730400735804986,0.4793027465311219,142.46064343170428
,12.618400056194194,0.01665115985430875,0.4793027465311219,142.46064343170428
,12.656814921098189,0.016572067381956903,0.4793027465311219,142.46064343170428
,12.695229786002187,0.01649312498579032,0.4793027465311219,142.46064343170428
,12.733644650906186,0.01641433431651339,0.4793027465311219,142.46064343170428
,12.77205951581018,0.01633569700847892,0.4793027465311219,142.46064343170428
,12.81047438071418,0.01625721467967424,0.4793027465311219,142.46064343170428
,12.848889245618174,0.01617888893170931,0.4793027465311219,142.46064343170428
,12.887304110522173,0.016100721349805655,0.4793027465311219,142.46064343170428
,12.925718975426168,0.01602271350278694,0.4793027465311219,142.46064343170428
,12.964133840330167,0.015944866943071154,0.4793027465311219,142.46064343170428
,13.002548705234165,0.015867183206663627,0.4793027465311219,142.46064343170428
,13.04096357013816,0.015789663813152326,0.4793027465311219,142.46064343170428
,13.079378435042159,0.015712310265703314,0.4793027465311219,142.46064343170428
,13.117793299946154,0.015635124051059074,0.4793027465311219,142.46064343170428
,13.156208164850153,0.015558106639536605,0.4793027465311219,142.46064343170428
,13.194623029754148,0.015481259485028286,0.4793027465311219,142.46064343170428
,13.233037894658146,0.015404584025003163,0.4793027465311219,142.46064343170428
,13.271452759562145,0.015328081680509937,0.4793027465311219,142.46064343170428
,13.30986762446614,0.015251753856181306,0.4793027465311219,142.46064343170428
,13.348282489370138,0.015175601940239423,0.4793027465311219,142.46064343170428
,13.386697354274133,0.015099627304502972,0.4793027465311219,142.46064343170428
,13.425112219178132,0.015023831304395248,0.4793027465311219,142.46064343170428
,13.463527084082127,0.014948215278953876,0.4793027465311219,142.46064343170428
,13.501941948986126,0.014872780550841335,0.4793027465311219,142.46064343170428
,13.540356813890124,0.01479752842635736,0.4793027465311219,142.46064343170428
,13.57877167879412,0.014722460195452092,0.4793027465311219,142.46064343170428
,13.617186543698118,0.014647577131740764,0.4793027465311219,142.46064343170428
,13.655601408602113,0.014572880492519775,0.4793027465311219,142.46064343170428
,13.694016273506112,0.014498371518783387,0.4793027465311219,142.46064343170428
,13.732431138410107,0.014424051435242745,0.4793027465311219,142.46064343170428
,13.770846003314105,0.01434992145034467,0.4793027465311219,142.46064343170428
,13.809260868218104,0.014275982756293382,0.4793027465311219,142.46064343170428
,13.847675733122099,0.014202236529071637,0.4793027465311219,142.46064343170428
,13.886090598026097,0.014128683928464636,0.4793027465311219,142.46064343170428
,13.924505462930092,0.014055326098084122,0.4793027465311219,142.46064343170428
,13.962920327834091,0.013982164165393947,0.4793027465311219,142.46064343170428
,14.001335192738086,0.013909199241737115,0.4793027465311219,142.46064343170428
,14.039750057642085,0.01383643242236319,0.4793027465311219,142.46064343170428
,14.078164922546083,0.013763864786457932,0.4793027465311219,142.46064343170428
,14.116579787450078,0.013691497397173204,0.4793027465311219,142.46064343170428
,14.154994652354077,0.01361933130165826,0.4793027465311219,142.46064343170428
