A1_phi1,A1_phi2,A1p12D_phi1,A1p12D_phi2
0.0,1.2967500000000016,27.860500000000073,49.05325000000025
0.0,1.1372500000000008,39.92374999999993,56.09500000000018
0.0,0.770000000000001,41.70574999999992,57.18400000000005
0.0,0.21200000000000024,44.574499999999894,54.98799999999996
0.0,0.006750000000000003,46.025750000000066,54.51799999999946
0.0,0.008250000000000002,52.93050000000005,51.00674999999971
0.0,0.11700000000000005,54.20849999999995,46.78075000000002
0.0,0.5867500000000004,54.74649999999999,41.445000000000014
0.0,0.1489999999999996,47.80599999999996,32.66775000000002
0.00024999999999999995,0.10000000000000003,20.753500000000056,15.363249999999862
0.08975000000000025,0.34349999999999975,2.6842499999999982,3.4062500000000084
1.3330000000000064,1.389999999999994,0.42024999999999973,0.785250000000001
8.785249999999987,10.201749999999988,0.18425000000000027,0.13975000000000062
35.164750000000026,36.992749999999745,0.1699999999999997,0.03675000000000087
56.36000000000005,52.974250000000005,0.11725000000000003,0.05225000000000044
56.94949999999998,55.608749999999866,0.07924999999999989,0.029249999999999894
55.43700000000005,60.45400000000004,0.0040000000000000166,0.007500000000000008
54.8532500000001,60.658749999999976,0.0014999999999999992,0.0
57.14599999999997,56.693249999999935,0.0007499999999999996,0.0
57.85499999999997,55.634750000000075,0.0,0.005000000000000006
59.24474999999997,51.40774999999985,0.0,0.08350000000000005
40.596249999999934,32.21650000000023,0.0,0.08999999999999991
9.421000000000028,7.475249999999974,0.0,0.17100000000000007
0.5782499999999995,1.300500000000002,0.0,0.09549999999999996
0.02074999999999997,0.6862500000000017,0.0,0.10399999999999994
0.027250000000000156,0.5387500000000011,0.0,0.15224999999999927
0.32575,0.7030000000000036,0.0,0.5460000000000006
0.3429999999999991,0.4079999999999987,0.0,0.5730000000000013
0.14175000000000015,0.08574999999999944,0.0050000000000000175,0.44200000000000056
0.5020000000000006,0.54325,0.09199999999999983,0.7732500000000015
0.35375000000000145,1.6892499999999984,1.7087500000000002,4.539999999999995
0.03375000000000001,1.040250000000003,13.83575000000001,21.34274999999989
0.012999999999999966,0.5674999999999993,32.70699999999993,47.02575000000015
0.0,0.08774999999999988,40.96249999999992,56.53000000000009
0.0,0.23799999999999966,49.0165,51.08075000000017
0.0,0.5629999999999996,53.13825000000008,48.74849999999979
0.0,0.9132499999999968,50.11499999999998,50.27149999999994
0.0,1.266750000000002,52.7175,50.231749999999806
0.0,1.1730000000000038,54.131750000000075,47.17975000000013
0.0,0.38649999999999946,51.38625000000008,45.25950000000014
0.0,0.031999999999999945,45.800999999999966,34.93049999999992
0.0,0.0025000000000000005,20.058749999999954,16.105000000000075
0.0,0.1942500000000005,3.2479999999999962,3.665500000000008
0.0,0.7372500000000015,0.8417499999999989,0.9610000000000043
0.0,0.4332499999999996,0.6567500000000019,0.3007499999999977
0.002749999999999994,0.3842499999999998,0.217,0.037750000000000415
0.07674999999999993,0.6995000000000017,0.012999999999999996,0.06050000000000011
0.8282499999999993,1.2797500000000004,0.009500000000000019,0.033249999999999814
8.394999999999973,8.818000000000044,0.004250000000000015,0.013000000000000008
34.16674999999995,37.07500000000009,0.03600000000000006,0.0
50.235750000000024,60.67499999999999,0.06324999999999995,0.0
52.739249999999934,62.47074999999996,0.0037500000000000016,0.0
53.93349999999987,63.21225000000009,0.0,0.0029999999999999983
57.80925000000014,57.79475000000016,0.0,0.026250000000000058
58.52274999999989,55.02375000000032,0.0,0.060499999999999984
56.37749999999993,58.352750000000185,0.0,0.15550000000000008
57.20924999999985,53.260500000000185,0.0,0.12099999999999982
39.01275000000012,34.782749999999716,0.0,0.1612499999999999
9.841250000000008,9.285249999999957,0.0,0.3875000000000001
0.9472500000000013,1.4059999999999988,0.0,0.4152500000000005
0.033,0.3344999999999997,0.0,0.7232500000000004
0.019000000000000086,0.23649999999999977,0.0064999999999999945,0.6637499999999998
0.1959999999999993,0.4245000000000012,0.10599999999999979,1.0137499999999988
0.2892500000000001,0.40749999999999875,1.974500000000004,4.326000000000006
0.08024999999999999,0.06974999999999987,18.25975000000005,18.14099999999988
0.25550000000000017,0.35174999999999956,39.64899999999994,45.470499999999824
0.28450000000000103,1.0922499999999962,48.0630000000001,52.86049999999991
0.19325000000000053,0.6444999999999982,57.86024999999999,44.74725000000001
0.08425000000000016,0.14875000000000055,56.145749999999836,45.94125000000011
0.0034999999999999983,0.0717499999999999,51.756249999999895,50.045250000000166
0.0022500000000000102,0.2577500000000003,52.1155000000001,50.41449999999975
0.0,0.16949999999999968,54.4555000000001,47.6874999999998
0.0,0.3197500000000001,54.37525000000006,44.146749999999734
0.0,0.7627500000000008,45.08674999999996,37.7032500000002
0.0,0.5967499999999994,19.10900000000001,19.38925000000005
0.0,0.16400000000000012,3.0285000000000046,4.979000000000008
0.0,0.062499999999999736,1.2077500000000012,1.5364999999999993
0.0,0.0004999999999999999,0.8634999999999992,0.6217500000000057
0.0,0.03925,0.4069999999999986,0.1562500000000001
0.0,0.1524999999999998,0.04775000000000022,0.05774999999999979
0.0,0.09049999999999989,0.0530000000000002,0.05300000000000013
0.0,0.16974999999999968,0.023250000000000076,0.053750000000000145
0.020499999999999987,0.41600000000000004,0.061250000000000054,0.0
0.38225000000000037,0.8785000000000003,0.13700000000000037,0.0
7.334499999999996,6.347500000000001,0.014749999999999932,0.0
35.68625000000005,33.865249999999826,0.0,0.028250000000000053
52.011749999999914,59.295750000000005,0.0,0.08675000000000002
54.815,61.56924999999995,0.0,0.25699999999999956
57.26199999999997,57.78375000000011,0.0,0.1899999999999999
59.53325000000003,52.9589999999999,0.0,0.44024999999999986
57.58125000000003,55.59449999999982,0.0,0.39350000000000085
54.99224999999998,59.64175000000012,0.0,0.5814999999999986
55.900499999999965,54.49674999999998,0.0,0.9300000000000014
37.78825000000004,35.947999999999716,0.0020000000000000018,0.9385000000000021
10.6175,9.558749999999993,0.14499999999999985,1.4080000000000013
1.2929999999999982,1.5687499999999994,2.7792500000000024,4.239749999999963
0.1345000000000002,0.31025,19.202000000000076,18.825999999999958
0.15325000000000025,0.2842499999999991,40.86750000000001,44.04374999999979
0.025749999999999995,0.8734999999999987,49.21750000000002,50.95925000000031
0.04025000000000008,0.39225000000000015,56.09775000000006,47.969249999999704
0.029499999999999887,0.04775000000000007,53.99949999999996,48.034999999999876
0.18250000000000022,0.10524999999999875,55.06350000000012,45.17724999999962
0.3852499999999993,0.6082499999999991,55.577250000000085,44.58174999999991
0.5057499999999987,0.7387500000000002,59.586250000000064,43.545999999999836
0.38125000000000003,0.2235000000000009,57.775999999999996,44.26225000000002
0.044750000000000026,0.17050000000000012,45.21575000000002,41.03800000000009
0.00024999999999999984,0.15725000000000006,19.461750000000013,21.65074999999992
0.0,0.07100000000000016,3.0945000000000014,5.357749999999997
0.0,0.3587500000000004,0.4795000000000007,0.8669999999999998
0.0,0.2927500000000001,0.24549999999999828,0.15025000000000133
0.0,0.10724999999999989,0.3495000000000002,0.030499999999999687
0.0,0.03050000000000009,0.3549999999999989,0.025500000000001397
0.0,0.04650000000000005,0.3057500000000009,0.2280000000000016
0.0,0.0007499999999999999,0.37525,0.2735000000000002
0.0,0.009500000000000007,0.2842500000000001,0.031749999999998446
0.0,0.004250000000000015,0.38624999999999954,0.002500000000002057
0.0,0.008,0.07074999999999998,0.0
0.009000000000000008,0.0620000000000003,0.0,0.010999999999999977
0.31649999999999917,0.5359999999999994,0.0,0.23824999999999988
6.5879999999999885,5.492250000000013,0.0,0.37225
37.512000000000064,32.64675000000005,0.0,0.4657499999999997
55.30849999999999,55.73524999999986,0.0,0.41700000000000026
58.15625000000012,58.58075,0.0,0.859
61.8862500000001,54.06324999999991,0.0,0.9702499999999991
61.14875000000006,51.57149999999991,0.0,1.32025
57.65200000000001,56.427249999999994,0.0,1.5635000000000019
58.74699999999998,57.55074999999997,0.009500000000000008,1.3015000000000003
59.16349999999995,52.28374999999986,0.15525,1.6009999999999929
42.764249999999976,32.48300000000003,2.322749999999997,4.185500000000014
12.168500000000016,7.3277499999999565,16.38499999999996,20.016000000000073
1.2187500000000027,1.0952499999999992,37.169749999999986,43.356250000000124
0.27200000000000096,0.5360000000000003,45.842500000000044,52.137499999999896
0.303249999999998,0.6727500000000065,45.0317500000001,58.44549999999985
0.04399999999999994,1.0869999999999977,45.73574999999998,57.358499999999836
0.0022500000000000003,0.6557500000000007,52.14400000000007,48.52349999999969
0.019250000000000003,0.22099999999999945,57.633000000000024,44.05999999999992
0.1565000000000004,0.03724999999999956,61.09724999999998,41.30100000000012
0.5424999999999979,0.48825000000000773,61.755249999999926,39.478000000000144
1.15725,1.3365,50.14950000000003,36.0942500000001
0.7049999999999997,0.9529999999999995,23.705999999999968,19.759500000000045
0.09225,0.704499999999999,4.542499999999983,5.0289999999999955
0.0004999999999999996,0.4969999999999996,0.5332500000000013,0.5567499999999967
0.0,0.40424999999999994,0.3217500000000002,0.1299999999999988
0.0,0.19924999999999968,1.0087499999999998,0.007499999999999668
0.0,0.08975000000000015,0.7485000000000007,0.025749999999997275
0.0,0.014749999999999977,0.2349999999999998,0.033999999999999614
0.0,0.030500000000000065,0.05525000000000006,0.033499999999999586
0.0,0.003499999999999999,0.07700000000000012,0.0019999999999994744
0.0,0.012750000000000063,0.02900000000000001,0.0004999999999998555
0.0,0.013750000000000017,0.002999999999999999,0.0
0.0,0.0017500000000000037,0.0,0.001250000000000002
0.0,0.004500000000000019,0.0,0.012750000000000072
0.003999999999999993,0.09424999999999979,0.0,0.4232500000000002
0.3147499999999997,0.6517499999999986,0.0,0.6832499999999992
6.468999999999992,6.5539999999999825,0.0,0.5464999999999998
37.638500000000064,32.92149999999985,0.0,0.2762500000000002
59.00175000000001,51.198500000000074,0.0,0.5250000000000011
61.56800000000007,52.29699999999983,0.0,0.7065000000000008
61.69450000000013,54.6489999999998,0.0,0.7512500000000013
58.89249999999998,56.08100000000004,0.0,1.0392499999999993
56.84825000000005,59.849000000000004,0.0017500000000000033,1.197749999999999
58.75625000000019,57.88649999999976,0.06899999999999992,1.69
57.19374999999983,54.391500000000285,1.8532499999999987,5.474500000000023
41.6662499999999,32.34275000000002,12.364000000000011,25.421250000000043
10.34799999999997,7.395500000000058,30.102750000000032,47.0735
1.0659999999999996,0.7107500000000055,40.596250000000175,56.28324999999983
0.3265000000000009,1.0092499999999978,40.301000000000165,63.20124999999996
0.37674999999999925,1.2474999999999996,45.54925000000007,57.19849999999995
0.23725000000000138,0.6479999999999958,52.253999999999984,48.73175000000018
0.04775,0.4512499999999986,56.03050000000003,46.655749999999955
0.11425000000000002,0.12325000000000012,61.16000000000015,41.558749999999804
0.05899999999999998,0.08950000000000016,59.91899999999998,40.0565
0.22649999999999987,0.5122500000000021,47.41675000000007,36.533999999999956
0.6169999999999995,1.048500000000001,21.936000000000014,19.653500000000044
0.44525000000000026,0.6914999999999983,4.663499999999987,4.724750000000017
0.032749999999999974,0.4755000000000004,0.6105000000000008,0.751750000000001
0.0,0.7449999999999997,0.42099999999999893,0.2942499999999999
0.0,0.5727500000000009,1.023249999999999,0.006249999999999455
0.0,0.28124999999999983,0.6222500000000016,0.011249999999999637
0.0,0.23525000000000007,0.08775000000000016,0.006749999999999546
0.0,0.10050000000000008,0.00900000000000005,0.0004999999999999899
0.0,0.09575000000000007,0.0017500000000000059,0.0
0.0,0.007749999999999996,0.0,0.0007499999999999996
0.0007499999999999996,0.0,0.0,0.044999999999999936
0.012249999999999995,0.0,0.0,0.36524999999999985
0.03299999999999996,0.0,0.0,0.2797500000000006
0.20149999999999987,0.0,0.0,0.1459999999999996
0.15449999999999992,0.0,0.0,0.2577500000000002
0.04950000000000001,0.0,0.0,0.2695000000000001
0.10849999999999986,0.0,0.0,0.08500000000000021
0.040249999999999946,0.0,0.0,0.23274999999999932
0.0004999999999999996,0.0,0.0,0.4227500000000008
0.11424999999999984,0.0,0.0,0.742500000000001
0.1922500000000007,0.0,0.02825000000000004,1.7072499999999984
0.31899999999999984,0.0,1.4232499999999986,6.080749999999988
0.35525000000000123,0.0,11.156750000000011,25.20199999999993
0.13199999999999984,0.0,28.530500000000004,48.62324999999967
0.0032499999999999977,0.0,39.16725000000004,58.389999999999716
0.0004999999999999996,0.0,41.244249999999916,60.52675000000002
0.010249999999999995,0.0,48.585500000000124,52.80599999999997
0.04750000000000002,0.0,50.771500000000024,48.78750000000014
0.3667500000000001,0.0,53.51599999999994,49.87575000000013
2.658499999999998,0.04750000000000706,57.07650000000006,46.18949999999982
20.589000000000024,2.038999999999985,56.79499999999993,41.36049999999966
65.84475000000003,11.702500000000159,47.10675000000002,34.46324999999976
83.81449999999971,22.709500000000396,21.39350000000002,17.89949999999995
86.41225000000023,21.861249999999615,3.150500000000013,4.503249999999985
87.76799999999992,20.448000000000054,0.2439999999999995,0.8044999999999979
85.89024999999985,25.33450000000036,0.24250000000000116,0.12599999999999928
84.42174999999996,26.589750000000205,0.39624999999999855,0.018499999999999718
85.52200000000005,23.18299999999979,0.15274999999999958,0.003000000000000833
84.54250000000008,18.773500000000002,0.026999999999999906,0.001750000000000007
62.99400000000006,10.698749999999949,0.00475000000000001,0.0
17.576250000000044,1.7437499999999373,0.011749999999999953,0.0
2.395250000000005,0.1442499999999894,0.0012500000000000026,0.0
0.4335000000000005,0.042000000000000745,0.0,0.03649999999999995
0.24950000000000105,0.0012499999999980352,0.0,0.14675000000000016
0.027500000000000035,0.0,0.0,0.058250000000000156
0.009000000000000005,0.0,0.0,0.01750000000000003
0.04650000000000002,0.0,0.0,0.06549999999999989
0.034000000000000044,0.0,0.0,0.057250000000000086
0.010249999999999987,0.0,0.0,0.014749999999999994
0.017500000000000036,0.0,0.0,0.043750000000000136
0.003499999999999997,0.0,0.0,0.11175000000000036
0.023750000000000007,0.0,0.0014999999999999996,0.4729999999999997
0.002500000000000003,0.0,0.044000000000000074,0.9709999999999994
0.005999999999999999,0.0,1.474749999999998,4.952250000000007
0.09525000000000017,0.0,13.487000000000009,21.13299999999998
0.31099999999999917,0.0,33.653250000000035,45.21324999999994
0.2387499999999998,0.0,43.55599999999998,54.33700000000012
0.17749999999999969,0.0,50.14224999999994,50.35375000000024
0.025000000000000057,0.0,53.10649999999996,48.71199999999988
0.00800000000000001,0.0,49.80599999999992,50.10625000000004
0.10974999999999999,0.0,50.95125000000001,51.34224999999995
0.3004999999999995,0.0,54.753749999999954,49.17200000000034
0.4262499999999996,0.0025000000000012313,52.41925000000009,46.46049999999997
3.4170000000000003,0.13949999999999504,47.55050000000009,36.09324999999979
23.213250000000027,2.7722499999999917,22.552749999999943,18.236249999999966
66.18674999999998,13.559000000000015,3.230499999999996,4.4555000000000105
85.1989999999998,20.331500000000318,0.4260000000000008,1.0652500000000011
86.86150000000016,20.77999999999959,0.5092500000000005,0.25649999999999756
87.51799999999996,21.98349999999991,0.5000000000000004,0.05999999999999995
87.64825000000002,23.45174999999979,0.03525000000000008,0.023749999999999598
